	id_test	id_answer
23512	5129	413
23513	5129	544
23514	5129	236
23515	5129	325
23516	5129	492
23517	5129	213
23518	5129	303
23519	5129	242
23520	5129	397
23521	5129	192
23522	5129	458
23523	5129	254
23524	5129	504
23525	5156	508
23526	5156	453
23527	5156	353
23528	5156	267
23529	5156	669
23530	5156	314
23531	5156	385
23532	5156	557
23533	5156	310
23534	5156	329
23535	5156	305
23536	5156	364
23537	5156	532
23538	5156	509
23539	5156	541
23540	5156	506
23541	5156	539
23542	5156	182
23543	5156	495
23544	5156	444
23545	5156	204
23546	5156	358
23547	5156	313
23548	5156	413
23549	5156	708
23550	5165	669
23551	5165	668
23552	5165	563
23553	5165	559
23554	5165	556
23555	5165	553
23556	5165	508
23557	5165	453
23558	5165	371
23559	5165	370
23560	5165	365
23561	5165	353
23562	5165	350
23563	5165	267
23564	5165	251
23565	5165	528
23566	5165	509
23567	5165	504
23568	5165	463
23569	5165	403
23570	5165	245
23571	5165	234
23572	5165	554
23573	5165	389
23574	5165	310
23575	5166	267
23576	5166	453
23577	5166	356
23578	5166	202
23579	5166	231
23580	5166	233
23581	5166	508
23582	5166	413
23583	5166	254
23584	5166	325
23585	5166	397
23586	5166	250
23587	5166	504
23588	5166	401
23589	5166	280
23590	5166	532
23591	5166	669
23592	5166	278
23593	5166	260
23594	5166	562
23595	5166	458
23596	5166	201
23597	5166	607
23598	5166	510
23599	5166	596
23600	5167	403
23601	5167	267
23602	5167	389
23603	5167	353
23604	5167	465
23605	5167	395
23606	5167	325
23607	5167	401
23608	5167	411
23609	5167	453
23610	5167	551
23611	5167	396
23612	5167	350
23613	5167	669
23614	5167	412
23615	5167	427
23616	5167	413
23617	5167	398
23618	5167	328
23619	5167	532
23620	5167	508
23621	5167	462
23622	5167	383
23623	5167	313
23624	5167	371
23625	5168	267
23626	5168	453
23627	5168	413
23628	5168	356
23629	5168	669
23630	5168	508
23631	5168	231
23632	5168	260
23633	5168	233
23634	5168	202
23635	5168	254
23636	5168	325
23637	5168	532
23638	5168	555
23639	5168	492
23640	5168	385
23641	5168	469
23642	5168	401
23643	5168	528
23644	5168	441
23645	5168	579
23646	5168	586
23647	5168	203
23648	5168	562
23649	5168	317
23650	5174	669
23651	5174	668
23652	5174	453
23653	5174	353
23654	5174	267
23655	5174	395
23656	5174	329
23657	5174	311
23658	5174	403
23659	5174	389
23660	5174	371
23661	5174	508
23662	5174	556
23663	5174	582
23664	5174	427
23665	5174	396
23666	5174	460
23667	5174	555
23668	5174	350
23669	5174	314
23670	5174	414
23671	5174	532
23672	5174	370
23673	5174	583
23674	5174	563
23675	5179	731
23676	5179	728
23677	5179	669
23678	5179	668
23679	5179	632
23680	5179	627
23681	5179	583
23682	5179	582
23683	5179	580
23684	5179	563
23685	5179	561
23686	5179	560
23687	5179	559
23688	5179	558
23689	5179	557
23690	5179	555
23691	5179	554
23692	5179	553
23693	5179	548
23694	5179	546
23695	5179	542
23696	5179	541
23697	5179	537
23698	5179	532
23699	5179	529
23700	5183	669
23701	5183	267
23702	5183	453
23703	5183	371
23704	5183	508
23705	5183	329
23706	5183	413
23707	5183	313
23708	5183	320
23709	5183	509
23710	5183	532
23711	5183	202
23712	5183	492
23713	5183	356
23714	5183	441
23715	5183	731
23716	5183	496
23717	5183	561
23718	5183	233
23719	5183	565
23720	5183	579
23721	5183	556
23722	5183	469
23723	5183	504
23724	5183	431
23725	5184	453
23726	5184	267
23727	5184	356
23728	5184	669
23729	5184	508
23730	5184	379
23731	5184	565
23732	5184	231
23733	5184	202
23734	5184	427
23735	5184	413
23736	5184	325
23737	5184	526
23738	5184	607
23739	5184	233
23740	5184	462
23741	5184	397
23742	5184	295
23743	5184	532
23744	5184	584
23745	5184	458
23746	5184	443
23747	5184	254
23748	5184	301
23749	5184	250
23750	5191	267
23751	5191	453
23752	5191	508
23753	5191	356
23754	5191	202
23755	5191	231
23756	5191	233
23757	5191	254
23758	5191	260
23759	5191	413
23760	5191	379
23761	5191	669
23762	5191	443
23763	5191	325
23764	5191	414
23765	5191	444
23766	5191	458
23767	5191	532
23768	5191	492
23769	5191	607
23770	5191	401
23771	5191	562
23772	5191	329
23773	5191	462
23774	5191	328
23775	5197	267
23776	5197	453
23777	5197	356
23778	5197	231
23779	5197	202
23780	5197	233
23781	5197	413
23782	5197	254
23783	5197	508
23784	5197	325
23785	5197	250
23786	5197	532
23787	5197	401
23788	5197	397
23789	5197	504
23790	5197	278
23791	5197	194
23792	5197	280
23793	5197	559
23794	5197	201
23795	5197	190
23796	5197	352
23797	5197	423
23798	5197	419
23799	5197	596
23800	5213	267
23801	5213	453
23802	5213	508
23803	5213	532
23804	5213	202
23805	5213	669
23806	5213	325
23807	5213	329
23808	5213	233
23809	5213	564
23810	5213	356
23811	5213	413
23812	5213	576
23813	5213	731
23814	5213	451
23815	5213	486
23816	5213	231
23817	5213	482
23818	5213	668
23819	5213	313
23820	5213	611
23821	5213	582
23822	5213	496
23823	5213	562
23824	5213	492
23825	5217	267
23826	5217	453
23827	5217	356
23828	5217	231
23829	5217	202
23830	5217	233
23831	5217	532
23832	5217	508
23833	5217	254
23834	5217	325
23835	5217	260
23836	5217	250
23837	5217	413
23838	5217	607
23839	5217	397
23840	5217	280
23841	5217	504
23842	5217	540
23843	5217	401
23844	5217	278
23845	5217	669
23846	5217	201
23847	5217	406
23848	5217	458
23849	5217	596
23850	5218	463
23851	5218	267
23852	5218	462
23853	5218	453
23854	5218	421
23855	5218	356
23856	5218	458
23857	5218	508
23858	5218	451
23859	5218	325
23860	5218	413
23861	5218	202
23862	5218	484
23863	5218	231
23864	5218	518
23865	5218	403
23866	5218	452
23867	5218	507
23868	5218	504
23869	5218	455
23870	5218	492
23871	5218	254
23872	5218	519
23873	5218	546
23874	5218	548
23875	5222	669
23876	5222	508
23877	5222	453
23878	5222	353
23879	5222	267
23880	5222	563
23881	5222	556
23882	5222	509
23883	5222	314
23884	5222	350
23885	5222	463
23886	5222	310
23887	5222	492
23888	5222	245
23889	5222	562
23890	5222	507
23891	5222	385
23892	5222	557
23893	5222	413
23894	5222	395
23895	5222	313
23896	5222	532
23897	5222	329
23898	5222	234
23899	5222	364
23900	5225	669
23901	5225	267
23902	5225	559
23903	5225	453
23904	5225	563
23905	5225	508
23906	5225	329
23907	5225	414
23908	5225	325
23909	5225	462
23910	5225	368
23911	5225	553
23912	5225	504
23913	5225	482
23914	5225	202
23915	5225	356
23916	5225	397
23917	5225	233
23918	5225	555
23919	5225	731
23920	5225	413
23921	5225	371
23922	5225	534
23923	5225	231
23924	5225	303
23925	5226	267
23926	5226	669
23927	5226	453
23928	5226	356
23929	5226	202
23930	5226	254
23931	5226	231
23932	5226	451
23933	5226	195
23934	5226	191
23935	5226	250
23936	5226	201
23937	5226	508
23938	5226	278
23939	5226	397
23940	5226	555
23941	5226	232
23942	5226	233
23943	5226	319
23944	5226	523
23945	5226	580
23946	5226	424
23947	5226	481
23948	5226	341
23949	5226	325
23950	5230	453
23951	5230	267
23952	5230	669
23953	5230	556
23954	5230	563
23955	5230	259
23956	5230	413
23957	5230	273
23958	5230	356
23959	5230	227
23960	5230	226
23961	5230	371
23962	5230	528
23963	5230	204
23964	5230	557
23965	5230	508
23966	5230	543
23967	5230	441
23968	5230	385
23969	5230	245
23970	5230	562
23971	5230	231
23972	5230	504
23973	5230	254
23974	5230	233
23975	5237	267
23976	5237	453
23977	5237	669
23978	5237	356
23979	5237	508
23980	5237	325
23981	5237	413
23982	5237	202
23983	5237	233
23984	5237	231
23985	5237	318
23986	5237	421
23987	5237	427
23988	5237	556
23989	5237	585
23990	5237	458
23991	5237	492
23992	5237	254
23993	5237	327
23994	5237	496
23995	5237	348
23996	5237	311
23997	5237	579
23998	5237	451
23999	5237	518
24000	5244	669
24001	5244	267
24002	5244	563
24003	5244	453
24004	5244	559
24005	5244	368
24006	5244	508
24007	5244	554
24008	5244	555
24009	5244	553
24010	5244	371
24011	5244	366
24012	5244	482
24013	5244	225
24014	5244	365
24015	5244	356
24016	5244	370
24017	5244	202
24018	5244	477
24019	5244	186
24020	5244	454
24021	5244	413
24022	5244	504
24023	5244	245
24024	5244	428
24025	5253	267
24026	5253	453
24027	5253	356
24028	5253	202
24029	5253	231
24030	5253	233
24031	5253	413
24032	5253	508
24033	5253	254
24034	5253	250
24035	5253	325
24036	5253	397
24037	5253	532
24038	5253	504
24039	5253	401
24040	5253	669
24041	5253	280
24042	5253	278
24043	5253	458
24044	5253	562
24045	5253	607
24046	5253	201
24047	5253	580
24048	5253	560
24049	5253	210
24050	5255	267
24051	5255	453
24052	5255	427
24053	5255	669
24054	5255	607
24055	5255	558
24056	5255	356
24057	5255	565
24058	5255	328
24059	5255	532
24060	5255	272
24061	5255	236
24062	5255	414
24063	5255	462
24064	5255	231
24065	5255	329
24066	5255	508
24067	5255	319
24068	5255	492
24069	5255	458
24070	5255	539
24071	5255	504
24072	5255	456
24073	5255	484
24074	5255	325
24075	5264	748
24076	5264	731
24077	5264	730
24078	5264	729
24079	5264	728
24080	5264	669
24081	5264	668
24082	5264	648
24083	5264	631
24084	5264	628
24085	5264	608
24086	5264	584
24087	5264	583
24088	5264	582
24089	5264	580
24090	5264	576
24091	5264	564
24092	5264	563
24093	5264	562
24094	5264	560
24095	5264	559
24096	5264	558
24097	5264	557
24098	5264	556
24099	5264	555
24100	5278	731
24101	5278	729
24102	5278	728
24103	5278	669
24104	5278	668
24105	5278	648
24106	5278	632
24107	5278	628
24108	5278	627
24109	5278	585
24110	5278	584
24111	5278	583
24112	5278	581
24113	5278	566
24114	5278	565
24115	5278	563
24116	5278	561
24117	5278	559
24118	5278	558
24119	5278	555
24120	5278	554
24121	5278	552
24122	5278	544
24123	5278	542
24124	5278	541
24125	5279	453
24126	5279	267
24127	5279	669
24128	5279	451
24129	5279	462
24130	5279	528
24131	5279	519
24132	5279	356
24133	5279	294
24134	5279	508
24135	5279	560
24136	5279	532
24137	5279	566
24138	5279	225
24139	5279	582
24140	5279	318
24141	5279	413
24142	5279	509
24143	5279	341
24144	5279	469
24145	5279	668
24146	5279	414
24147	5279	525
24148	5279	545
24149	5279	327
24150	5287	267
24151	5287	462
24152	5287	453
24153	5287	427
24154	5287	379
24155	5287	325
24156	5287	356
24157	5287	669
24158	5287	260
24159	5287	383
24160	5287	329
24161	5287	414
24162	5287	508
24163	5287	451
24164	5287	318
24165	5287	421
24166	5287	413
24167	5287	299
24168	5287	518
24169	5287	458
24170	5287	443
24171	5287	341
24172	5287	463
24173	5287	452
24174	5287	202
24175	5291	669
24176	5291	267
24177	5291	453
24178	5291	508
24179	5291	504
24180	5291	495
24181	5291	202
24182	5291	325
24183	5291	356
24184	5291	233
24185	5291	582
24186	5291	209
24187	5291	225
24188	5291	313
24189	5291	532
24190	5291	254
24191	5291	231
24192	5291	687
24193	5291	498
24194	5291	458
24195	5291	559
24196	5291	314
24197	5291	688
24198	5291	555
24199	5291	451
24200	5292	267
24201	5292	669
24202	5292	453
24203	5292	508
24204	5292	462
24205	5292	414
24206	5292	668
24207	5292	427
24208	5292	556
24209	5292	534
24210	5292	356
24211	5292	607
24212	5292	731
24213	5292	231
24214	5292	396
24215	5292	233
24216	5292	202
24217	5292	303
24218	5292	254
24219	5292	352
24220	5292	709
24221	5292	509
24222	5292	581
24223	5292	288
24224	5292	504
24225	5293	669
24226	5293	668
24227	5293	558
24228	5293	532
24229	5293	508
24230	5293	463
24231	5293	453
24232	5293	370
24233	5293	357
24234	5293	353
24235	5293	314
24236	5293	311
24237	5293	305
24238	5293	303
24239	5293	267
24240	5293	182
24241	5293	628
24242	5293	560
24243	5293	504
24244	5293	492
24245	5293	484
24246	5293	460
24247	5293	458
24248	5293	456
24249	5293	411
24250	5295	267
24251	5295	453
24252	5295	356
24253	5295	202
24254	5295	231
24255	5295	233
24256	5295	508
24257	5295	413
24258	5295	669
24259	5295	325
24260	5295	254
24261	5295	504
24262	5295	250
24263	5295	401
24264	5295	397
24265	5295	607
24266	5295	260
24267	5295	423
24268	5295	280
24269	5295	532
24270	5295	329
24271	5295	278
24272	5295	201
24273	5295	203
24274	5295	562
24275	5306	267
24276	5306	669
24277	5306	453
24278	5306	403
24279	5306	401
24280	5306	356
24281	5306	202
24282	5306	231
24283	5306	413
24284	5306	551
24285	5306	532
24286	5306	508
24287	5306	398
24288	5306	195
24289	5306	191
24290	5306	254
24291	5306	404
24292	5306	233
24293	5306	325
24294	5306	348
24295	5306	580
24296	5306	465
24297	5306	250
24298	5306	389
24299	5306	395
24300	5310	453
24301	5310	669
24302	5310	267
24303	5310	508
24304	5310	356
24305	5310	371
24306	5310	231
24307	5310	313
24308	5310	413
24309	5310	532
24310	5310	544
24311	5310	403
24312	5310	233
24313	5310	582
24314	5310	492
24315	5310	283
24316	5310	288
24317	5310	260
24318	5310	370
24319	5310	731
24320	5310	239
24321	5310	425
24322	5310	202
24323	5310	326
24324	5310	245
24325	5327	669
24326	5327	267
24327	5327	508
24328	5327	453
24329	5327	427
24330	5327	325
24331	5327	371
24332	5327	311
24333	5327	314
24334	5327	565
24335	5327	509
24336	5327	329
24337	5327	288
24338	5327	462
24339	5327	303
24340	5327	283
24341	5327	563
24342	5327	556
24343	5327	353
24344	5327	443
24345	5327	379
24346	5327	468
24347	5327	709
24348	5327	356
24349	5327	385
24350	5329	267
24351	5329	453
24352	5329	356
24353	5329	202
24354	5329	231
24355	5329	233
24356	5329	413
24357	5329	254
24358	5329	508
24359	5329	504
24360	5329	250
24361	5329	532
24362	5329	669
24363	5329	325
24364	5329	397
24365	5329	401
24366	5329	280
24367	5329	278
24368	5329	607
24369	5329	194
24370	5329	201
24371	5329	458
24372	5329	352
24373	5329	562
24374	5329	510
24375	5330	669
24376	5330	267
24377	5330	453
24378	5330	556
24379	5330	541
24380	5330	358
24381	5330	508
24382	5330	311
24383	5330	463
24384	5330	329
24385	5330	413
24386	5330	371
24387	5330	462
24388	5330	509
24389	5330	482
24390	5330	554
24391	5330	582
24392	5330	456
24393	5330	325
24394	5330	492
24395	5330	507
24396	5330	562
24397	5330	314
24398	5330	318
24399	5330	484
24400	5331	267
24401	5331	669
24402	5331	508
24403	5331	325
24404	5331	453
24405	5331	356
24406	5331	509
24407	5331	492
24408	5331	202
24409	5331	329
24410	5331	233
24411	5331	427
24412	5331	607
24413	5331	254
24414	5331	403
24415	5331	563
24416	5331	353
24417	5331	559
24418	5331	413
24419	5331	532
24420	5331	231
24421	5331	556
24422	5331	428
24423	5331	260
24424	5331	370
24425	5337	267
24426	5337	453
24427	5337	508
24428	5337	669
24429	5337	325
24430	5337	504
24431	5337	509
24432	5337	356
24433	5337	498
24434	5337	233
24435	5337	510
24436	5337	231
24437	5337	487
24438	5337	310
24439	5337	556
24440	5337	202
24441	5337	260
24442	5337	532
24443	5337	303
24444	5337	397
24445	5337	555
24446	5337	371
24447	5337	254
24448	5337	413
24449	5337	284
24450	5338	669
24451	5338	267
24452	5338	559
24453	5338	453
24454	5338	368
24455	5338	366
24456	5338	325
24457	5338	563
24458	5338	209
24459	5338	557
24460	5338	504
24461	5338	233
24462	5338	508
24463	5338	555
24464	5338	454
24465	5338	554
24466	5338	365
24467	5338	632
24468	5338	668
24469	5338	371
24470	5338	428
24471	5338	370
24472	5338	389
24473	5338	582
24474	5338	498
24475	5359	669
24476	5359	508
24477	5359	311
24478	5359	267
24479	5359	453
24480	5359	303
24481	5359	552
24482	5359	325
24483	5359	395
24484	5359	509
24485	5359	553
24486	5359	318
24487	5359	371
24488	5359	544
24489	5359	314
24490	5359	566
24491	5359	458
24492	5359	731
24493	5359	468
24494	5359	225
24495	5359	416
24496	5359	555
24497	5359	364
24498	5359	631
24499	5359	515
24500	5362	267
24501	5362	453
24502	5362	508
24503	5362	669
24504	5362	202
24505	5362	325
24506	5362	233
24507	5362	356
24508	5362	413
24509	5362	532
24510	5362	231
24511	5362	564
24512	5362	496
24513	5362	579
24514	5362	504
24515	5362	731
24516	5362	250
24517	5362	560
24518	5362	254
24519	5362	611
24520	5362	486
24521	5362	562
24522	5362	195
24523	5362	191
24524	5362	582
24525	5363	669
24526	5363	353
24527	5363	267
24528	5363	508
24529	5363	463
24530	5363	350
24531	5363	504
24532	5363	453
24533	5363	311
24534	5363	314
24535	5363	509
24536	5363	303
24537	5363	325
24538	5363	498
24539	5363	357
24540	5363	728
24541	5363	318
24542	5363	510
24543	5363	458
24544	5363	487
24545	5363	284
24546	5363	427
24547	5363	507
24548	5363	327
24549	5363	484
24550	5376	731
24551	5376	729
24552	5376	669
24553	5376	668
24554	5376	631
24555	5376	563
24556	5376	559
24557	5376	554
24558	5376	550
24559	5376	532
24560	5376	508
24561	5376	504
24562	5376	463
24563	5376	457
24564	5376	453
24565	5376	370
24566	5376	357
24567	5376	353
24568	5376	310
24569	5376	303
24570	5376	267
24571	5376	628
24572	5376	576
24573	5376	555
24574	5376	548
24575	5386	731
24576	5386	728
24577	5386	669
24578	5386	668
24579	5386	584
24580	5386	563
24581	5386	558
24582	5386	528
24583	5386	511
24584	5386	510
24585	5386	509
24586	5386	508
24587	5386	507
24588	5386	504
24589	5386	498
24590	5386	487
24591	5386	468
24592	5386	463
24593	5386	453
24594	5386	451
24595	5386	441
24596	5386	395
24597	5386	371
24598	5386	370
24599	5386	353
24600	5389	669
24601	5389	267
24602	5389	453
24603	5389	528
24604	5389	508
24605	5389	356
24606	5389	310
24607	5389	413
24608	5389	504
24609	5389	562
24610	5389	233
24611	5389	580
24612	5389	397
24613	5389	312
24614	5389	353
24615	5389	458
24616	5389	231
24617	5389	272
24618	5389	728
24619	5389	318
24620	5389	441
24621	5389	254
24622	5389	557
24623	5389	484
24624	5389	560
24625	5393	267
24626	5393	453
24627	5393	356
24628	5393	202
24629	5393	231
24630	5393	233
24631	5393	508
24632	5393	413
24633	5393	254
24634	5393	325
24635	5393	397
24636	5393	250
24637	5393	532
24638	5393	669
24639	5393	280
24640	5393	401
24641	5393	504
24642	5393	278
24643	5393	607
24644	5393	492
24645	5393	562
24646	5393	201
24647	5393	458
24648	5393	393
24649	5393	258
24650	5397	267
24651	5397	453
24652	5397	356
24653	5397	202
24654	5397	231
24655	5397	233
24656	5397	504
24657	5397	669
24658	5397	508
24659	5397	254
24660	5397	607
24661	5397	413
24662	5397	325
24663	5397	250
24664	5397	397
24665	5397	498
24666	5397	458
24667	5397	510
24668	5397	532
24669	5397	401
24670	5397	492
24671	5397	487
24672	5397	583
24673	5397	201
24674	5397	529
24675	5402	669
24676	5402	353
24677	5402	267
24678	5402	668
24679	5402	350
24680	5402	453
24681	5402	556
24682	5402	358
24683	5402	557
24684	5402	314
24685	5402	413
24686	5402	385
24687	5402	566
24688	5402	528
24689	5402	541
24690	5402	582
24691	5402	532
24692	5402	356
24693	5402	504
24694	5402	454
24695	5402	251
24696	5402	234
24697	5402	288
24698	5402	456
24699	5402	311
24700	5404	267
24701	5404	453
24702	5404	356
24703	5404	669
24704	5404	202
24705	5404	231
24706	5404	233
24707	5404	508
24708	5404	325
24709	5404	532
24710	5404	397
24711	5404	254
24712	5404	482
24713	5404	504
24714	5404	413
24715	5404	607
24716	5404	260
24717	5404	250
24718	5404	280
24719	5404	576
24720	5404	459
24721	5404	401
24722	5404	562
24723	5404	540
24724	5404	318
24725	5405	669
24726	5405	267
24727	5405	453
24728	5405	508
24729	5405	371
24730	5405	555
24731	5405	554
24732	5405	553
24733	5405	413
24734	5405	202
24735	5405	370
24736	5405	559
24737	5405	356
24738	5405	509
24739	5405	313
24740	5405	504
24741	5405	368
24742	5405	563
24743	5405	556
24744	5405	231
24745	5405	318
24746	5405	227
24747	5405	233
24748	5405	203
24749	5405	441
24750	5411	669
24751	5411	453
24752	5411	371
24753	5411	267
24754	5411	508
24755	5411	484
24756	5411	427
24757	5411	313
24758	5411	370
24759	5411	396
24760	5411	668
24761	5411	556
24762	5411	353
24763	5411	581
