	id_test	id_answer
26288	5798	491
26289	5798	668
26290	5798	537
26291	5798	259
26292	5798	361
26293	5798	532
26294	5798	305
26295	5798	467
26296	5798	576
26297	5798	731
26298	5798	322
26299	5798	391
26300	5800	463
26301	5800	357
26302	5800	526
26303	5800	383
26304	5800	211
26305	5800	541
26306	5800	350
26307	5800	353
26308	5800	314
26309	5800	358
26310	5800	550
26311	5800	444
26312	5800	486
26313	5800	409
26314	5800	385
26315	5800	552
26316	5800	425
26317	5800	351
26318	5800	207
26319	5800	276
26320	5800	313
26321	5800	295
26322	5800	453
26323	5800	565
26324	5800	260
26325	5801	669
26326	5801	463
26327	5801	357
26328	5801	608
26329	5801	211
26330	5801	451
26331	5801	576
26332	5801	182
26333	5801	426
26334	5801	361
26335	5801	328
26336	5801	450
26337	5801	486
26338	5801	329
26339	5801	305
26340	5801	453
26341	5801	370
26342	5801	668
26343	5801	528
26344	5801	458
26345	5801	557
26346	5801	545
26347	5801	267
26348	5801	303
26349	5801	536
26350	5803	211
26351	5803	552
26352	5803	473
26353	5803	526
26354	5803	446
26355	5803	412
26356	5803	248
26357	5803	385
26358	5803	431
26359	5803	207
26360	5803	383
26361	5803	274
26362	5803	557
26363	5803	372
26364	5803	312
26365	5803	226
26366	5803	517
26367	5803	424
26368	5803	262
26369	5803	367
26370	5803	355
26371	5803	232
26372	5803	208
26373	5803	530
26374	5803	381
26375	5804	669
26376	5804	554
26377	5804	211
26378	5804	267
26379	5804	555
26380	5804	508
26381	5804	668
26382	5804	550
26383	5804	557
26384	5804	311
26385	5804	630
26386	5804	389
26387	5804	318
26388	5804	509
26389	5804	526
26390	5804	383
26391	5804	482
26392	5804	382
26393	5804	561
26394	5804	507
26395	5804	559
26396	5804	276
26397	5804	395
26398	5804	327
26399	5804	453
26400	5805	479
26401	5805	478
26402	5805	477
26403	5805	476
26404	5805	428
26405	5805	286
26406	5805	276
26407	5805	232
26408	5805	226
26409	5805	212
26410	5805	211
26411	5805	186
26412	5805	481
26413	5805	287
26414	5805	274
26415	5805	254
26416	5805	248
26417	5805	202
26418	5805	585
26419	5805	483
26420	5805	552
26421	5805	348
26422	5805	230
26423	5805	280
26424	5805	240
26425	5806	211
26426	5806	383
26427	5806	182
26428	5806	493
26429	5806	469
26430	5806	556
26431	5806	728
26432	5806	630
26433	5806	564
26434	5806	687
26435	5806	526
26436	5806	389
26437	5806	459
26438	5806	384
26439	5806	414
26440	5806	327
26441	5806	305
26442	5806	376
26443	5806	669
26444	5806	312
26445	5806	318
26446	5806	578
26447	5806	453
26448	5806	458
26449	5806	412
26450	5808	728
26451	5808	412
26452	5808	383
26453	5808	353
26454	5808	350
26455	5808	318
26456	5808	211
26457	5808	669
26458	5808	508
26459	5808	526
26460	5808	550
26461	5808	541
26462	5808	509
26463	5808	463
26464	5808	556
26465	5808	507
26466	5808	389
26467	5808	557
26468	5808	504
26469	5808	303
26470	5808	358
26471	5808	517
26472	5808	284
26473	5808	459
26474	5808	464
26475	5820	669
26476	5820	211
26477	5820	554
26478	5820	555
26479	5820	556
26480	5820	508
26481	5820	526
26482	5820	441
26483	5820	550
26484	5820	389
26485	5820	267
26486	5820	327
26487	5820	469
26488	5820	552
26489	5820	384
26490	5820	276
26491	5820	668
26492	5820	630
26493	5820	382
26494	5820	728
26495	5820	509
26496	5820	318
26497	5820	486
26498	5820	385
26499	5820	240
26500	5824	211
26501	5824	669
26502	5824	389
26503	5824	508
26504	5824	453
26505	5824	526
26506	5824	383
26507	5824	382
26508	5824	327
26509	5824	207
26510	5824	469
26511	5824	509
26512	5824	728
26513	5824	311
26514	5824	384
26515	5824	550
26516	5824	318
26517	5824	412
26518	5824	367
26519	5824	498
26520	5824	507
26521	5824	303
26522	5824	556
26523	5824	350
26524	5824	554
26525	5834	669
26526	5834	211
26527	5834	384
26528	5834	559
26529	5834	463
26530	5834	554
26531	5834	508
26532	5834	412
26533	5834	311
26534	5834	353
26535	5834	453
26536	5834	318
26537	5834	382
26538	5834	550
26539	5834	409
26540	5834	509
26541	5834	729
26542	5834	365
26543	5834	383
26544	5834	350
26545	5834	357
26546	5834	482
26547	5834	498
26548	5834	207
26549	5834	450
26550	5842	211
26551	5842	669
26552	5842	550
26553	5842	389
26554	5842	526
26555	5842	444
26556	5842	731
26557	5842	556
26558	5842	327
26559	5842	383
26560	5842	370
26561	5842	559
26562	5842	453
26563	5842	508
26564	5842	482
26565	5842	491
26566	5842	554
26567	5842	467
26568	5842	385
26569	5842	336
26570	5842	552
26571	5842	337
26572	5842	384
26573	5842	555
26574	5842	353
26575	5849	669
26576	5849	353
26577	5849	267
26578	5849	557
26579	5849	310
26580	5849	554
26581	5849	211
26582	5849	550
26583	5849	533
26584	5849	508
26585	5849	668
26586	5849	463
26587	5849	350
26588	5849	498
26589	5849	318
26590	5849	389
26591	5849	370
26592	5849	630
26593	5849	526
26594	5849	396
26595	5849	385
26596	5849	561
26597	5849	486
26598	5849	311
26599	5849	556
26600	5851	707
26601	5851	668
26602	5851	632
26603	5851	630
26604	5851	628
26605	5851	627
26606	5851	584
26607	5851	583
26608	5851	557
26609	5851	556
26610	5851	555
26611	5851	554
26612	5851	553
26613	5851	552
26614	5851	550
26615	5851	537
26616	5851	528
26617	5851	511
26618	5851	510
26619	5851	504
26620	5851	498
26621	5851	487
26622	5851	486
26623	5851	482
26624	5851	459
26625	5853	211
26626	5853	383
26627	5853	526
26628	5853	384
26629	5853	207
26630	5853	318
26631	5853	542
26632	5853	475
26633	5853	469
26634	5853	453
26635	5853	374
26636	5853	217
26637	5853	295
26638	5853	497
26639	5853	382
26640	5853	422
26641	5853	378
26642	5853	385
26643	5853	380
26644	5853	445
26645	5853	749
26646	5853	262
26647	5853	461
26648	5853	554
26649	5853	396
26650	5854	729
26651	5854	728
26652	5854	669
26653	5854	608
26654	5854	558
26655	5854	550
26656	5854	513
26657	5854	511
26658	5854	508
26659	5854	498
26660	5854	463
26661	5854	370
26662	5854	357
26663	5854	353
26664	5854	350
26665	5854	318
26666	5854	303
26667	5854	284
26668	5854	731
26669	5854	628
26670	5854	559
26671	5854	541
26672	5854	510
26673	5854	504
26674	5854	426
26675	5898	669
26676	5898	556
26677	5898	554
26678	5898	550
26679	5898	526
26680	5898	491
26681	5898	486
26682	5898	463
26683	5898	383
26684	5898	357
26685	5898	353
26686	5898	211
26687	5898	203
26688	5898	728
26689	5898	498
26690	5898	451
26691	5898	412
26692	5898	350
26693	5898	311
26694	5898	731
26695	5898	648
26696	5898	608
26697	5898	576
26698	5898	541
26699	5898	444
26700	5900	211
26701	5900	669
26702	5900	267
26703	5900	554
26704	5900	526
26705	5900	469
26706	5900	389
26707	5900	557
26708	5900	509
26709	5900	550
26710	5900	383
26711	5900	385
26712	5900	382
26713	5900	552
26714	5900	384
26715	5900	508
26716	5900	318
26717	5900	507
26718	5900	545
26719	5900	261
26720	5900	227
26721	5900	312
26722	5900	450
26723	5900	453
26724	5900	327
26725	5915	669
26726	5915	558
26727	5915	556
26728	5915	550
26729	5915	533
26730	5915	463
26731	5915	396
26732	5915	370
26733	5915	357
26734	5915	353
26735	5915	350
26736	5915	511
26737	5915	467
26738	5915	318
26739	5915	303
26740	5915	728
26741	5915	510
26742	5915	504
26743	5915	498
26744	5915	426
26745	5915	559
26746	5915	284
26747	5915	731
26748	5915	628
26749	5915	508
26750	5917	211
26751	5917	669
26752	5917	668
26753	5917	526
26754	5917	556
26755	5917	384
26756	5917	576
26757	5917	508
26758	5917	453
26759	5917	409
26760	5917	486
26761	5917	456
26762	5917	550
26763	5917	459
26764	5917	492
26765	5917	707
26766	5917	648
26767	5917	425
26768	5917	564
26769	5917	209
26770	5917	225
26771	5917	750
26772	5917	583
26773	5917	490
26774	5917	450
26775	5934	348
26776	5934	267
26777	5934	211
26778	5934	329
26779	5934	526
26780	5934	182
26781	5934	381
26782	5934	361
26783	5934	305
26784	5934	283
26785	5934	207
26786	5934	378
26787	5934	687
26788	5934	349
26789	5934	669
26790	5934	312
26791	5934	261
26792	5934	428
26793	5934	401
26794	5934	445
26795	5934	450
26796	5934	383
26797	5934	193
26798	5934	235
26799	5934	387
26800	5936	211
26801	5936	526
26802	5936	248
26803	5936	473
26804	5936	431
26805	5936	274
26806	5936	446
26807	5936	367
26808	5936	208
26809	5936	207
26810	5936	276
26811	5936	552
26812	5936	226
26813	5936	406
26814	5936	412
26815	5936	585
26816	5936	372
26817	5936	349
26818	5936	232
26819	5936	287
26820	5936	199
26821	5936	254
26822	5936	609
26823	5936	244
26824	5936	385
26825	5938	211
26826	5938	509
26827	5938	554
26828	5938	276
26829	5938	506
26830	5938	226
26831	5938	508
26832	5938	669
26833	5938	687
26834	5938	507
26835	5938	358
26836	5938	349
26837	5938	526
26838	5938	413
26839	5938	355
26840	5938	541
26841	5938	688
26842	5938	230
26843	5938	477
26844	5938	212
26845	5938	227
26846	5938	369
26847	5938	482
26848	5938	565
26849	5938	208
26850	5940	669
26851	5940	211
26852	5940	353
26853	5940	526
26854	5940	350
26855	5940	463
26856	5940	508
26857	5940	370
26858	5940	550
26859	5940	357
26860	5940	444
26861	5940	385
26862	5940	383
26863	5940	303
26864	5940	456
26865	5940	313
26866	5940	559
26867	5940	267
26868	5940	554
26869	5940	552
26870	5940	533
26871	5940	453
26872	5940	486
26873	5940	327
26874	5940	509
26875	5941	211
26876	5941	276
26877	5941	526
26878	5941	226
26879	5941	687
26880	5941	248
26881	5941	367
26882	5941	349
26883	5941	355
26884	5941	274
26885	5941	506
26886	5941	348
26887	5941	232
26888	5941	230
26889	5941	212
26890	5941	688
26891	5941	260
26892	5941	610
26893	5941	316
26894	5941	421
26895	5941	254
26896	5941	413
26897	5941	240
26898	5941	207
26899	5941	477
26900	5943	211
26901	5943	526
26902	5943	477
26903	5943	276
26904	5943	367
26905	5943	232
26906	5943	383
26907	5943	442
26908	5943	261
26909	5943	469
26910	5943	207
26911	5943	286
26912	5943	324
26913	5943	199
26914	5943	478
26915	5943	202
26916	5943	509
26917	5943	527
26918	5943	334
26919	5943	236
26920	5943	552
26921	5943	476
26922	5943	355
26923	5943	260
26924	5943	263
26925	5945	211
26926	5945	207
26927	5945	526
26928	5945	348
26929	5945	382
26930	5945	453
26931	5945	367
26932	5945	469
26933	5945	327
26934	5945	384
26935	5945	383
26936	5945	329
26937	5945	554
26938	5945	552
26939	5945	545
26940	5945	412
26941	5945	442
26942	5945	381
26943	5945	232
26944	5945	266
26945	5945	630
26946	5945	240
26947	5945	378
26948	5945	349
26949	5945	277
26950	5946	211
26951	5946	552
26952	5946	358
26953	5946	486
26954	5946	314
26955	5946	541
26956	5946	456
26957	5946	383
26958	5946	446
26959	5946	385
26960	5946	361
26961	5946	264
26962	5946	485
26963	5946	550
26964	5946	473
26965	5946	240
26966	5946	207
26967	5946	329
26968	5946	749
26969	5946	328
26970	5946	359
26971	5946	452
26972	5946	537
26973	5946	445
26974	5946	331
26975	5947	211
26976	5947	526
26977	5947	554
26978	5947	207
26979	5947	327
26980	5947	276
26981	5947	232
26982	5947	687
26983	5947	428
26984	5947	349
26985	5947	412
26986	5947	688
26987	5947	382
26988	5947	367
26989	5947	669
26990	5947	376
26991	5947	206
26992	5947	544
26993	5947	482
26994	5947	213
26995	5947	469
26996	5947	495
26997	5947	348
26998	5947	668
26999	5947	383
27000	5948	526
27001	5948	211
27002	5948	207
27003	5948	383
27004	5948	412
27005	5948	376
27006	5948	517
27007	5948	447
27008	5948	471
27009	5948	506
27010	5948	497
27011	5948	348
27012	5948	235
27013	5948	202
27014	5948	240
27015	5948	367
27016	5948	283
27017	5948	749
27018	5948	403
27019	5948	522
27020	5948	340
27021	5948	472
27022	5948	478
27023	5948	280
27024	5948	473
27025	5950	552
27026	5950	476
27027	5950	287
27028	5950	276
27029	5950	232
27030	5950	211
27031	5950	477
27032	5950	286
27033	5950	226
27034	5950	478
27035	5950	526
27036	5950	230
27037	5950	479
27038	5950	274
27039	5950	355
27040	5950	319
27041	5950	431
27042	5950	248
27043	5950	383
27044	5950	348
27045	5950	263
27046	5950	254
27047	5950	610
27048	5950	687
27049	5950	481
27050	5952	526
27051	5952	211
27052	5952	213
27053	5952	609
27054	5952	336
27055	5952	333
27056	5952	212
27057	5952	506
27058	5952	381
27059	5952	376
27060	5952	185
27061	5952	226
27062	5952	207
27063	5952	472
27064	5952	447
27065	5952	524
27066	5952	687
27067	5952	240
27068	5952	355
27069	5952	276
27070	5952	477
27071	5952	352
27072	5952	186
27073	5952	205
27074	5952	688
27075	5953	211
27076	5953	383
27077	5953	486
27078	5953	526
27079	5953	473
27080	5953	207
27081	5953	361
27082	5953	267
27083	5953	312
27084	5953	550
27085	5953	382
27086	5953	367
27087	5953	491
27088	5953	453
27089	5953	412
27090	5953	545
27091	5953	469
27092	5953	384
27093	5953	493
27094	5953	293
27095	5953	450
27096	5953	446
27097	5953	329
27098	5953	315
27099	5953	648
27100	5954	669
27101	5954	550
27102	5954	463
27103	5954	357
27104	5954	576
27105	5954	211
27106	5954	426
27107	5954	526
27108	5954	303
27109	5954	383
27110	5954	353
27111	5954	731
27112	5954	318
27113	5954	608
27114	5954	451
27115	5954	486
27116	5954	450
27117	5954	453
27118	5954	329
27119	5954	457
27120	5954	508
27121	5954	295
27122	5954	361
27123	5954	350
27124	5954	391
27125	5956	456
27126	5956	731
27127	5956	668
27128	5956	550
27129	5956	211
27130	5956	357
27131	5956	486
27132	5956	311
27133	5956	383
27134	5956	498
27135	5956	464
27136	5956	361
27137	5956	363
27138	5956	554
27139	5956	541
27140	5956	306
27141	5956	426
27142	5956	425
27143	5956	453
27144	5956	358
27145	5956	463
27146	5956	508
27147	5956	396
27148	5956	628
27149	5956	459
27150	5957	669
27151	5957	526
27152	5957	486
27153	5957	463
27154	5957	456
27155	5957	383
27156	5957	361
27157	5957	353
27158	5957	318
27159	5957	473
27160	5957	267
27161	5957	385
27162	5957	350
27163	5957	412
27164	5957	211
27165	5957	328
27166	5957	668
27167	5957	303
27168	5957	557
27169	5957	313
27170	5957	284
27171	5957	295
27172	5957	426
27173	5957	312
27174	5957	550
27175	5960	211
27176	5960	554
27177	5960	526
27178	5960	441
27179	5960	312
27180	5960	385
27181	5960	225
27182	5960	383
27183	5960	276
27184	5960	207
27185	5960	240
27186	5960	368
27187	5960	482
27188	5960	251
27189	5960	552
27190	5960	319
27191	5960	553
27192	5960	412
27193	5960	371
27194	5960	226
27195	5960	453
27196	5960	307
27197	5960	556
27198	5960	384
27199	5960	355
27200	5961	211
27201	5961	526
27202	5961	442
27203	5961	207
27204	5961	383
27205	5961	203
27206	5961	509
27207	5961	367
27208	5961	453
27209	5961	384
27210	5961	412
27211	5961	232
27212	5961	382
27213	5961	483
27214	5961	554
27215	5961	385
27216	5961	444
27217	5961	263
27218	5961	276
27219	5961	212
27220	5961	508
27221	5961	327
27222	5961	375
27223	5961	287
27224	5961	277
27225	5962	526
27226	5962	211
27227	5962	207
27228	5962	295
27229	5962	232
27230	5962	431
27231	5962	352
27232	5962	367
27233	5962	385
27234	5962	492
27235	5962	375
27236	5962	206
27237	5962	372
27238	5962	333
27239	5962	244
27240	5962	383
27241	5962	523
27242	5962	412
27243	5962	287
27244	5962	495
27245	5962	208
27246	5962	270
27247	5962	199
27248	5962	263
27249	5962	223
27250	5963	211
27251	5963	669
27252	5963	314
27253	5963	428
27254	5963	668
27255	5963	544
27256	5963	349
27257	5963	554
27258	5963	648
27259	5963	389
27260	5963	526
27261	5963	556
27262	5963	469
27263	5963	207
27264	5963	182
27265	5963	348
27266	5963	384
27267	5963	382
27268	5963	383
27269	5963	584
27270	5963	628
27271	5963	327
27272	5963	386
27273	5963	368
27274	5963	453
27275	5970	211
27276	5970	526
27277	5970	450
27278	5970	217
27279	5970	314
27280	5970	383
27281	5970	468
27282	5970	207
27283	5970	544
27284	5970	508
27285	5970	509
27286	5970	668
27287	5970	372
27288	5970	352
27289	5970	558
27290	5970	554
27291	5970	382
27292	5970	186
27293	5970	472
27294	5970	252
27295	5970	202
27296	5970	276
27297	5970	507
27298	5970	232
27299	5970	550
27300	5975	311
27301	5975	669
27302	5975	211
27303	5975	550
27304	5975	357
27305	5975	508
27306	5975	350
27307	5975	729
27308	5975	463
27309	5975	501
27310	5975	558
27311	5975	513
27312	5975	498
27313	5975	384
27314	5975	318
27315	5975	515
27316	5975	353
27317	5975	411
27318	5975	564
27319	5975	370
27320	5975	627
27321	5975	628
27322	5975	426
27323	5975	503
27324	5975	500
27325	5992	211
27326	5992	508
27327	5992	383
27328	5992	509
27329	5992	426
27330	5992	450
27331	5992	554
27332	5992	429
27333	5992	318
27334	5992	507
27335	5992	557
27336	5992	648
27337	5992	668
27338	5992	453
27339	5992	389
27340	5992	267
27341	5992	371
27342	5992	384
27343	5992	555
27344	5992	382
27345	5992	182
27346	5992	550
27347	5992	329
27348	5992	542
27349	5992	628
27350	5995	669
27351	5995	508
27352	5995	463
27353	5995	357
27354	5995	353
27355	5995	350
27356	5995	444
27357	5995	211
27358	5995	556
27359	5995	311
27360	5995	533
27361	5995	509
27362	5995	550
27363	5995	303
27364	5995	486
27365	5995	385
27366	5995	318
27367	5995	728
27368	5995	541
27369	5995	370
27370	5995	504
27371	5995	284
27372	5995	453
27373	5995	203
27374	5995	513
27375	5998	211
27376	5998	556
27377	5998	508
27378	5998	363
27379	5998	504
27380	5998	526
27381	5998	498
27382	5998	369
27383	5998	313
27384	5998	383
27385	5998	357
27386	5998	311
27387	5998	509
27388	5998	314
27389	5998	284
27390	5998	295
27391	5998	463
27392	5998	507
27393	5998	668
27394	5998	510
27395	5998	353
27396	5998	550
27397	5998	303
27398	5998	669
27399	5998	207
27400	6003	211
27401	6003	552
27402	6003	526
27403	6003	473
27404	6003	248
27405	6003	412
27406	6003	446
27407	6003	383
27408	6003	385
27409	6003	274
27410	6003	431
27411	6003	207
27412	6003	557
27413	6003	226
27414	6003	367
27415	6003	262
27416	6003	517
27417	6003	312
27418	6003	349
27419	6003	355
27420	6003	372
27421	6003	232
27422	6003	424
27423	6003	381
27424	6003	319
27425	6014	669
27426	6014	370
27427	6014	559
27428	6014	211
27429	6014	453
27430	6014	550
27431	6014	207
27432	6014	225
27433	6014	383
27434	6014	492
27435	6014	384
27436	6014	412
27437	6014	557
27438	6014	463
27439	6014	450
27440	6014	526
27441	6014	491
27442	6014	203
27443	6014	545
27444	6014	467
27445	6014	470
27446	6014	631
27447	6014	544
27448	6014	558
27449	6014	396
27450	6024	731
27451	6024	728
27452	6024	669
27453	6024	668
27454	6024	608
27455	6024	576
27456	6024	563
27457	6024	559
27458	6024	558
27459	6024	556
27460	6024	555
27461	6024	550
27462	6024	533
27463	6024	484
27464	6024	467
27465	6024	463
27466	6024	457
27467	6024	396
27468	6024	371
27469	6024	370
27470	6024	357
27471	6024	353
27472	6024	350
27473	6024	311
27474	6024	303
27475	6026	211
27476	6026	526
27477	6026	469
27478	6026	382
27479	6026	327
27480	6026	383
27481	6026	384
27482	6026	207
27483	6026	389
27484	6026	453
27485	6026	266
27486	6026	367
27487	6026	412
27488	6026	508
27489	6026	669
27490	6026	554
27491	6026	509
27492	6026	749
27493	6026	545
27494	6026	550
27495	6026	385
27496	6026	375
27497	6026	729
27498	6026	730
27499	6026	221
27500	6029	211
27501	6029	526
27502	6029	207
27503	6029	329
27504	6029	348
27505	6029	445
27506	6029	327
27507	6029	367
27508	6029	349
27509	6029	381
27510	6029	276
27511	6029	428
27512	6029	313
27513	6029	565
27514	6029	378
27515	6029	384
27516	6029	201
27517	6029	382
27518	6029	687
27519	6029	469
27520	6029	483
27521	6029	240
27522	6029	228
27523	6029	194
27524	6029	224
27525	6034	211
27526	6034	508
27527	6034	509
27528	6034	731
27529	6034	260
27530	6034	367
27531	6034	329
27532	6034	383
27533	6034	389
27534	6034	556
27535	6034	327
27536	6034	552
27537	6034	507
27538	6034	526
27539	6034	550
