	id_test	id_answer
25669	5656	385
25670	5656	318
25671	5656	426
25672	5656	267
25673	5656	556
25674	5656	328
25675	5665	497
25676	5665	261
25677	5665	556
25678	5665	538
25679	5665	731
25680	5665	218
25681	5665	584
25682	5665	399
25683	5665	608
25684	5665	505
25685	5665	242
25686	5665	405
25687	5665	400
25688	5665	398
25689	5665	520
25690	5665	472
25691	5665	447
25692	5665	376
25693	5665	453
25694	5665	451
25695	5665	424
25696	5665	627
25697	5665	529
25698	5665	464
25699	5665	184
25700	5666	731
25701	5666	308
25702	5666	455
25703	5666	456
25704	5666	184
25705	5666	507
25706	5666	335
25707	5666	464
25708	5666	467
25709	5666	233
25710	5666	182
25711	5666	513
25712	5666	305
25713	5666	353
25714	5666	508
25715	5666	497
25716	5666	266
25717	5666	509
25718	5666	389
25719	5666	548
25720	5666	261
25721	5666	320
25722	5666	564
25723	5666	370
25724	5666	341
25725	5671	648
25726	5671	364
25727	5671	511
25728	5671	515
25729	5671	353
25730	5671	458
25731	5671	556
25732	5671	497
25733	5671	391
25734	5671	450
25735	5671	457
25736	5671	668
25737	5671	560
25738	5671	467
25739	5671	628
25740	5671	262
25741	5671	299
25742	5671	576
25743	5671	453
25744	5671	486
25745	5671	366
25746	5671	537
25747	5671	369
25748	5671	709
25749	5671	466
25750	5672	346
25751	5672	309
25752	5672	545
25753	5672	379
25754	5672	261
25755	5672	203
25756	5672	224
25757	5672	669
25758	5672	463
25759	5672	232
25760	5672	476
25761	5672	387
25762	5672	200
25763	5672	217
25764	5672	228
25765	5672	214
25766	5672	258
25767	5672	263
25768	5672	479
25769	5672	481
25770	5672	419
25771	5672	212
25772	5672	277
25773	5672	464
25774	5672	253
25775	5676	281
25776	5676	428
25777	5676	497
25778	5676	432
25779	5676	294
25780	5676	427
25781	5676	453
25782	5676	293
25783	5676	526
25784	5676	731
25785	5676	554
25786	5676	372
25787	5676	463
25788	5676	521
25789	5676	730
25790	5676	363
25791	5676	186
25792	5676	404
25793	5676	298
25794	5676	490
25795	5676	391
25796	5676	459
25797	5676	579
25798	5676	279
25799	5676	668
25800	5681	648
25801	5681	364
25802	5681	562
25803	5681	299
25804	5681	515
25805	5681	486
25806	5681	353
25807	5681	457
25808	5681	482
25809	5681	491
25810	5681	450
25811	5681	284
25812	5681	556
25813	5681	584
25814	5681	227
25815	5681	484
25816	5681	391
25817	5681	295
25818	5681	350
25819	5681	728
25820	5681	267
25821	5681	428
25822	5681	404
25823	5681	511
25824	5681	466
25825	5683	580
25826	5683	748
25827	5683	415
25828	5683	336
25829	5683	212
25830	5683	263
25831	5683	497
25832	5683	747
25833	5683	219
25834	5683	258
25835	5683	261
25836	5683	218
25837	5683	334
25838	5683	309
25839	5683	222
25840	5683	199
25841	5683	324
25842	5683	315
25843	5683	241
25844	5683	381
25845	5683	519
25846	5683	228
25847	5683	188
25848	5683	190
25849	5683	255
25850	5696	497
25851	5696	556
25852	5696	404
25853	5696	648
25854	5696	515
25855	5696	346
25856	5696	284
25857	5696	451
25858	5696	350
25859	5696	510
25860	5696	562
25861	5696	484
25862	5696	511
25863	5696	279
25864	5696	416
25865	5696	347
25866	5696	608
25867	5696	458
25868	5696	463
25869	5696	259
25870	5696	450
25871	5696	203
25872	5696	186
25873	5696	555
25874	5696	467
25875	5702	389
25876	5702	559
25877	5702	611
25878	5702	627
25879	5702	648
25880	5702	460
25881	5702	346
25882	5702	536
25883	5702	538
25884	5702	426
25885	5702	335
25886	5702	284
25887	5702	391
25888	5702	182
25889	5702	305
25890	5702	427
25891	5702	461
25892	5702	353
25893	5702	515
25894	5702	313
25895	5702	608
25896	5702	453
25897	5702	467
25898	5702	710
25899	5702	583
25900	5703	558
25901	5703	377
25902	5703	628
25903	5703	485
25904	5703	451
25905	5703	560
25906	5703	460
25907	5703	284
25908	5703	486
25909	5703	610
25910	5703	416
25911	5703	499
25912	5703	461
25913	5703	453
25914	5703	566
25915	5703	531
25916	5703	368
25917	5703	395
25918	5703	364
25919	5703	515
25920	5703	583
25921	5703	731
25922	5703	369
25923	5703	519
25924	5703	538
25925	5708	497
25926	5708	364
25927	5708	467
25928	5708	486
25929	5708	362
25930	5708	533
25931	5708	350
25932	5708	371
25933	5708	628
25934	5708	339
25935	5708	557
25936	5708	425
25937	5708	353
25938	5708	368
25939	5708	311
25940	5708	510
25941	5708	554
25942	5708	551
25943	5708	558
25944	5708	253
25945	5708	560
25946	5708	432
25947	5708	365
25948	5708	411
25949	5708	377
25950	5710	541
25951	5710	358
25952	5710	427
25953	5710	730
25954	5710	284
25955	5710	628
25956	5710	453
25957	5710	492
25958	5710	486
25959	5710	459
25960	5710	259
25961	5710	429
25962	5710	377
25963	5710	538
25964	5710	445
25965	5710	460
25966	5710	566
25967	5710	267
25968	5710	560
25969	5710	485
25970	5710	364
25971	5710	627
25972	5710	293
25973	5710	389
25974	5710	341
25975	5728	497
25976	5728	450
25977	5728	284
25978	5728	515
25979	5728	350
25980	5728	547
25981	5728	648
25982	5728	446
25983	5728	539
25984	5728	409
25985	5728	377
25986	5728	467
25987	5728	346
25988	5728	511
25989	5728	432
25990	5728	197
25991	5728	551
25992	5728	709
25993	5728	584
25994	5728	456
25995	5728	411
25996	5728	501
25997	5728	205
25998	5728	526
25999	5728	326
26000	5752	428
26001	5752	215
26002	5752	432
26003	5752	554
26004	5752	186
26005	5752	453
26006	5752	521
26007	5752	404
26008	5752	281
26009	5752	459
26010	5752	293
26011	5752	193
26012	5752	384
26013	5752	562
26014	5752	308
26015	5752	494
26016	5752	424
26017	5752	363
26018	5752	708
26019	5752	450
26020	5752	294
26021	5752	490
26022	5752	668
26023	5752	731
26024	5752	526
26025	5758	731
26026	5758	362
26027	5758	558
26028	5758	184
26029	5758	485
26030	5758	500
26031	5758	461
26032	5758	512
26033	5758	239
26034	5758	256
26035	5758	540
26036	5758	490
26037	5758	369
26038	5758	411
26039	5758	497
26040	5758	580
26041	5758	488
26042	5758	491
26043	5758	474
26044	5758	424
26045	5758	368
26046	5758	470
26047	5758	204
26048	5758	261
26049	5758	630
26050	5767	731
26051	5767	353
26052	5767	584
26053	5767	450
26054	5767	346
26055	5767	312
26056	5767	550
26057	5767	215
26058	5767	184
26059	5767	304
26060	5767	319
26061	5767	485
26062	5767	501
26063	5767	347
26064	5767	519
26065	5767	466
26066	5767	432
26067	5767	408
26068	5767	261
26069	5767	424
26070	5767	198
26071	5767	490
26072	5767	474
26073	5767	350
26074	5767	366
26075	5769	541
26076	5769	358
26077	5769	295
26078	5769	443
26079	5769	262
26080	5769	215
26081	5769	340
26082	5769	398
26083	5769	750
26084	5769	326
26085	5769	355
26086	5769	480
26087	5769	470
26088	5769	511
26089	5769	363
26090	5769	727
26091	5769	730
26092	5769	241
26093	5769	186
26094	5769	364
26095	5769	408
26096	5769	281
26097	5769	410
26098	5769	497
26099	5769	504
26100	5771	580
26101	5771	350
26102	5771	669
26103	5771	497
26104	5771	353
26105	5771	186
26106	5771	462
26107	5771	528
26108	5771	629
26109	5771	490
26110	5771	518
26111	5771	519
26112	5771	193
26113	5771	242
26114	5771	238
26115	5771	184
26116	5771	450
26117	5771	454
26118	5771	206
26119	5771	292
26120	5771	443
26121	5771	583
26122	5771	398
26123	5771	355
26124	5771	441
26125	5780	450
26126	5780	507
26127	5780	295
26128	5780	460
26129	5780	648
26130	5780	564
26131	5780	522
26132	5780	523
26133	5780	482
26134	5780	184
26135	5780	186
26136	5780	329
26137	5780	487
26138	5780	470
26139	5780	509
26140	5780	486
26141	5780	441
26142	5780	508
26143	5780	368
26144	5780	498
26145	5780	331
26146	5780	492
26147	5780	709
26148	5780	493
26149	5780	584
26150	5787	556
26151	5787	370
26152	5787	491
26153	5787	515
26154	5787	284
26155	5787	364
26156	5787	497
26157	5787	648
26158	5787	427
26159	5787	457
26160	5787	350
26161	5787	279
26162	5787	259
26163	5787	267
26164	5787	353
26165	5787	303
26166	5787	628
26167	5787	312
26168	5787	466
26169	5787	511
26170	5787	750
26171	5787	432
26172	5787	558
26173	5787	458
26174	5787	555
26175	5788	203
26176	5788	707
26177	5788	490
26178	5788	408
26179	5788	409
26180	5788	247
26181	5788	495
26182	5788	412
26183	5788	214
26184	5788	320
26185	5788	517
26186	5788	518
26187	5788	507
26188	5788	252
26189	5788	525
26190	5788	366
26191	5788	221
26192	5788	374
26193	5788	411
26194	5788	473
26195	5788	236
26196	5788	288
26197	5788	557
26198	5788	534
26199	5788	259
26200	5792	467
26201	5792	350
26202	5792	409
26203	5792	554
26204	5792	226
26205	5792	548
26206	5792	312
26207	5792	359
26208	5792	546
26209	5792	473
26210	5792	731
26211	5792	353
26212	5792	750
26213	5792	317
26214	5792	551
26215	5792	458
26216	5792	347
26217	5792	576
26218	5792	523
26219	5792	370
26220	5792	412
26221	5792	487
26222	5792	442
26223	5792	498
26224	5792	328
26225	5794	566
26226	5794	562
26227	5794	556
26228	5794	203
26229	5794	451
26230	5794	485
26231	5794	497
26232	5794	404
26233	5794	557
26234	5794	463
26235	5794	584
26236	5794	364
26237	5794	467
26238	5794	555
26239	5794	583
26240	5794	427
26241	5794	538
26242	5794	369
26243	5794	558
26244	5794	731
26245	5794	611
26246	5794	554
26247	5794	511
26248	5794	368
26249	5794	475
26250	5797	497
26251	5797	427
26252	5797	631
26253	5797	357
26254	5797	368
26255	5797	555
26256	5797	284
26257	5797	374
26258	5797	466
26259	5797	432
26260	5797	484
26261	5797	556
26262	5797	350
26263	5797	748
26264	5797	543
26265	5797	426
26266	5797	261
26267	5797	669
26268	5797	515
26269	5797	371
26270	5797	182
26271	5797	359
26272	5797	582
26273	5797	460
26274	5797	377
26275	5798	364
26276	5798	648
26277	5798	583
26278	5798	353
26279	5798	369
26280	5798	429
26281	5798	546
26282	5798	515
26283	5798	554
26284	5798	541
26285	5798	538
26286	5798	548
26287	5798	390
26288	5798	358
26289	5798	486
26290	5798	416
26291	5798	284
26292	5798	460
26293	5798	491
26294	5798	566
26295	5798	259
26296	5798	537
26297	5798	528
26298	5798	303
26299	5798	328
26300	5800	377
26301	5800	404
26302	5800	215
26303	5800	648
26304	5800	261
26305	5800	462
26306	5800	223
26307	5800	233
26308	5800	186
26309	5800	329
26310	5800	397
26311	5800	520
26312	5800	198
26313	5800	486
26314	5800	347
26315	5800	408
26316	5800	519
26317	5800	416
26318	5800	473
26319	5800	502
26320	5800	538
26321	5800	488
26322	5800	257
26323	5800	413
26324	5800	443
26325	5801	580
26326	5801	497
26327	5801	337
26328	5801	292
26329	5801	463
26330	5801	315
26331	5801	501
26332	5801	248
26333	5801	462
26334	5801	336
26335	5801	206
26336	5801	519
26337	5801	727
26338	5801	333
26339	5801	193
26340	5801	339
26341	5801	364
26342	5801	241
26343	5801	191
26344	5801	195
26345	5801	212
26346	5801	250
26347	5801	607
26348	5801	202
26349	5801	230
26350	5803	628
26351	5803	584
26352	5803	583
26353	5803	554
26354	5803	533
26355	5803	491
26356	5803	490
26357	5803	473
26358	5803	467
26359	5803	455
26360	5803	450
26361	5803	441
26362	5803	432
26363	5803	409
26364	5803	366
26365	5803	350
26366	5803	318
26367	5803	312
26368	5803	215
26369	5803	648
26370	5803	513
26371	5803	442
26372	5803	427
26373	5803	426
26374	5803	306
26375	5804	669
26376	5804	395
26377	5804	458
26378	5804	579
26379	5804	550
26380	5804	583
26381	5804	353
26382	5804	185
26383	5804	450
26384	5804	731
26385	5804	427
26386	5804	608
26387	5804	370
26388	5804	548
26389	5804	730
26390	5804	537
26391	5804	310
26392	5804	565
26393	5804	311
26394	5804	266
26395	5804	410
26396	5804	546
26397	5804	350
26398	5804	366
26399	5804	627
26400	5805	312
26401	5805	558
26402	5805	306
26403	5805	628
26404	5805	350
26405	5805	648
26406	5805	389
26407	5805	560
26408	5805	583
26409	5805	409
26410	5805	425
26411	5805	426
26412	5805	450
26413	5805	353
26414	5805	556
26415	5805	341
26416	5805	460
26417	5805	295
26418	5805	550
26419	5805	486
26420	5805	451
26421	5805	369
26422	5805	363
26423	5805	432
26424	5805	513
26425	5806	284
26426	5806	368
26427	5806	441
26428	5806	427
26429	5806	370
26430	5806	555
26431	5806	451
26432	5806	460
26433	5806	648
26434	5806	492
26435	5806	709
26436	5806	364
26437	5806	184
26438	5806	450
26439	5806	377
26440	5806	608
26441	5806	497
26442	5806	225
26443	5806	227
26444	5806	182
26445	5806	312
26446	5806	410
26447	5806	487
26448	5806	470
26449	5806	459
26450	5808	370
26451	5808	284
26452	5808	631
26453	5808	492
26454	5808	450
26455	5808	335
26456	5808	368
26457	5808	451
26458	5808	555
26459	5808	259
26460	5808	377
26461	5808	515
26462	5808	427
26463	5808	731
26464	5808	460
26465	5808	627
26466	5808	648
26467	5808	560
26468	5808	554
26469	5808	470
26470	5808	225
26471	5808	267
26472	5808	227
26473	5808	453
26474	5808	511
26475	5820	463
26476	5820	395
26477	5820	608
26478	5820	556
26479	5820	404
26480	5820	486
26481	5820	549
26482	5820	491
26483	5820	441
26484	5820	444
26485	5820	322
26486	5820	425
26487	5820	364
26488	5820	259
26489	5820	465
26490	5820	548
26491	5820	409
26492	5820	462
26493	5820	546
26494	5820	500
26495	5820	503
26496	5820	460
26497	5820	290
26498	5820	303
26499	5820	426
26500	5824	335
26501	5824	442
26502	5824	350
26503	5824	368
26504	5824	391
26505	5824	582
26506	5824	305
26507	5824	182
26508	5824	611
26509	5824	428
26510	5824	412
26511	5824	608
26512	5824	423
26513	5824	426
26514	5824	560
26515	5824	346
26516	5824	467
26517	5824	583
26518	5824	427
26519	5824	509
26520	5824	184
26521	5824	508
26522	5824	377
26523	5824	493
26524	5824	281
26525	5834	580
26526	5834	320
26527	5834	544
26528	5834	731
26529	5834	292
26530	5834	747
26531	5834	370
26532	5834	463
26533	5834	252
26534	5834	257
26535	5834	357
26536	5834	287
26537	5834	334
26538	5834	610
26539	5834	550
26540	5834	392
26541	5834	467
26542	5834	415
26543	5834	336
26544	5834	261
26545	5834	669
26546	5834	350
26547	5834	668
26548	5834	212
26549	5834	667
26550	5842	490
26551	5842	215
26552	5842	484
26553	5842	562
26554	5842	560
26555	5842	544
26556	5842	404
26557	5842	412
26558	5842	432
26559	5842	341
26560	5842	428
26561	5842	464
26562	5842	648
26563	5842	262
26564	5842	306
26565	5842	302
26566	5842	310
26567	5842	230
26568	5842	284
26569	5842	470
26570	5842	186
26571	5842	320
26572	5842	550
26573	5842	281
26574	5842	553
26575	5849	669
26576	5849	463
26577	5849	353
26578	5849	731
26579	5849	450
26580	5849	185
26581	5849	266
26582	5849	357
26583	5849	350
26584	5849	519
26585	5849	242
26586	5849	490
26587	5849	250
26588	5849	392
26589	5849	610
26590	5849	608
26591	5849	248
26592	5849	630
26593	5849	501
26594	5849	432
26595	5849	364
26596	5849	477
26597	5849	461
26598	5849	513
26599	5849	404
26600	5851	730
26601	5851	455
26602	5851	395
26603	5851	441
26604	5851	579
26605	5851	669
26606	5851	266
26607	5851	648
26608	5851	608
26609	5851	583
26610	5851	311
26611	5851	225
26612	5851	513
26613	5851	306
26614	5851	561
26615	5851	550
26616	5851	529
26617	5851	410
26618	5851	370
26619	5851	559
26620	5851	501
26621	5851	341
26622	5851	584
26623	5851	560
26624	5851	363
26625	5853	580
26626	5853	610
26627	5853	366
26628	5853	296
26629	5853	450
26630	5853	322
26631	5853	443
26632	5853	363
26633	5853	320
26634	5853	518
26635	5853	300
26636	5853	747
26637	5853	564
26638	5853	576
26639	5853	486
26640	5853	513
26641	5853	203
26642	5853	369
26643	5853	707
26644	5853	577
26645	5853	391
26646	5853	196
26647	5853	459
26648	5853	448
26649	5853	302
26650	5854	261
26651	5854	731
26652	5854	456
26653	5854	336
26654	5854	545
26655	5854	389
26656	5854	477
26657	5854	330
26658	5854	630
26659	5854	513
26660	5854	230
26661	5854	399
26662	5854	425
26663	5854	353
26664	5854	470
26665	5854	266
26666	5854	424
26667	5854	519
26668	5854	284
26669	5854	240
26670	5854	518
26671	5854	565
26672	5854	299
26673	5854	248
26674	5854	486
26675	5898	627
26676	5898	648
26677	5898	389
26678	5898	468
26679	5898	565
26680	5898	430
26681	5898	536
26682	5898	293
26683	5898	611
26684	5898	319
26685	5898	409
26686	5898	198
26687	5898	294
26688	5898	229
26689	5898	452
26690	5898	470
26691	5898	535
26692	5898	576
26693	5898	432
26694	5898	453
26695	5898	473
26696	5898	302
26697	5898	529
26698	5898	541
26699	5898	582
26700	5900	353
26701	5900	669
26702	5900	462
26703	5900	350
26704	5900	463
26705	5900	304
26706	5900	579
26707	5900	608
26708	5900	281
26709	5900	395
26710	5900	450
26711	5900	357
26712	5900	498
26713	5900	487
26714	5900	477
26715	5900	728
26716	5900	410
26717	5900	226
26718	5900	456
26719	5900	446
26720	5900	731
26721	5900	556
26722	5900	499
26723	5900	300
26724	5900	542
26725	5915	497
26726	5915	610
26727	5915	396
26728	5915	556
26729	5915	296
26730	5915	559
26731	5915	185
26732	5915	558
26733	5915	747
26734	5915	250
26735	5915	242
26736	5915	728
26737	5915	386
26738	5915	230
26739	5915	463
26740	5915	256
26741	5915	214
26742	5915	289
26743	5915	550
26744	5915	576
26745	5915	354
26746	5915	261
26747	5915	227
26748	5915	246
26749	5915	596
26750	5917	377
26751	5917	515
26752	5917	608
26753	5917	583
26754	5917	648
26755	5917	610
26756	5917	461
26757	5917	538
26758	5917	495
26759	5917	426
26760	5917	548
26761	5917	501
26762	5917	408
26763	5917	325
26764	5917	502
26765	5917	546
26766	5917	310
26767	5917	314
26768	5917	347
26769	5917	322
26770	5917	558
26771	5917	731
26772	5917	529
26773	5917	183
26774	5917	261
26775	5934	556
26776	5934	389
26777	5934	515
26778	5934	353
26779	5934	560
26780	5934	648
26781	5934	303
26782	5934	608
26783	5934	485
26784	5934	668
26785	5934	669
26786	5934	550
26787	5934	631
26788	5934	562
26789	5934	355
26790	5934	731
26791	5934	398
26792	5934	218
26793	5934	749
26794	5934	350
26795	5934	370
26796	5934	242
26797	5934	462
26798	5934	486
26799	5934	385
26800	5936	584
26801	5936	580
26802	5936	648
26803	5936	554
26804	5936	467
26805	5936	628
26806	5936	533
26807	5936	312
26808	5936	359
26809	5936	450
26810	5936	432
26811	5936	350
26812	5936	556
26813	5936	427
26814	5936	513
26815	5936	215
26816	5936	368
26817	5936	366
26818	5936	555
26819	5936	560
26820	5936	583
26821	5936	491
26822	5936	441
26823	5936	455
26824	5936	225
26825	5938	731
26826	5938	463
26827	5938	284
26828	5938	310
26829	5938	390
26830	5938	364
26831	5938	357
26832	5938	453
26833	5938	470
26834	5938	368
26835	5938	584
26836	5938	538
26837	5938	456
26838	5938	369
26839	5938	631
26840	5938	510
26841	5938	293
26842	5938	444
26843	5938	370
26844	5938	335
26845	5938	459
26846	5938	363
26847	5938	498
26848	5938	225
26849	5938	451
26850	5940	578
26851	5940	486
26852	5940	391
26853	5940	687
26854	5940	648
26855	5940	565
26856	5940	432
26857	5940	560
26858	5940	576
26859	5940	455
26860	5940	688
26861	5940	496
26862	5940	427
26863	5940	559
26864	5940	710
26865	5940	542
26866	5940	270
26867	5940	586
26868	5940	582
26869	5940	561
26870	5940	552
26871	5940	357
26872	5940	580
26873	5940	460
26874	5940	491
26875	5941	627
26876	5941	428
26877	5941	186
26878	5941	185
26879	5941	432
26880	5941	548
26881	5941	546
26882	5941	193
26883	5941	531
26884	5941	235
26885	5941	320
26886	5941	536
26887	5941	231
26888	5941	368
26889	5941	629
26890	5941	189
26891	5941	576
26892	5941	362
26893	5941	264
26894	5941	340
26895	5941	511
26896	5941	545
26897	5941	515
26898	5941	405
26899	5941	580
26900	5943	540
26901	5943	707
26902	5943	443
26903	5943	610
26904	5943	558
26905	5943	377
26906	5943	240
26907	5943	432
26908	5943	296
26909	5943	216
26910	5943	364
26911	5943	259
26912	5943	225
26913	5943	318
26914	5943	460
26915	5943	358
26916	5943	528
26917	5943	583
26918	5943	541
26919	5943	425
26920	5943	373
